388 19
0.30180000000000001	84.086419705444797	114.39719828597043	71.971640997093061	116.95654980908446	56.566952443369821	124.54065263736183	45.715518954825548	131.91831836257478	38.683796858269105	140.11015851873321	20.008656626113478	119.98769875195748	21.851049195374078	146.42971640747731	37.431963480585878	61.696855941432489	40.568036519414129	56.303144058567511
0.31169999999999998	84.120713545494425	115.07823702123284	71.733685278817148	117.23047630830553	56.386726399970762	124.72044396992601	45.504083543280167	132.14700527756207	38.509646392312774	140.23589170932974	19.854751114643541	119.95145537733481	21.491087271457332	145.74984034536379	37.425969763898699	61.710164695958781	40.574030236101301	56.289835304041219
0.32179999999999997	84.482707741520088	115.27256613217551	72.321663037937853	116.96951193177662	56.785238440136929	124.64054469682702	46.192983792825423	131.73927958533585	39.129316985765868	140.33616130099261	20.291943873980149	119.97445826788672	22.089250445983865	145.96030869778031	37.418225524403773	61.717006904605313	40.581774475596227	56.282993095394687
0.33169999999999999	84.348634685537178	115.38262904166641	72.06271070860285	117.26008487113739	56.586987134660021	124.58333305159027	46.104378837940502	131.85804394745048	39.089653270131592	140.42716741906122	20.279496712852712	119.9279800146233	22.081275458446108	146.03322229194828	37.409853971553218	61.732109189872119	40.590146028446782	56.267890810127881
0.3417	83.695052574055453	115.5218342086205	71.468656588917469	117.1445061203745	56.058576361247901	124.32499337597005	45.451756362154299	131.99504226264287	38.654681532208173	140.35100150643029	20.150445379656169	119.91958750578129	21.752648538661195	146.03878410543865	37.399121851619036	61.75853592089004	40.600878148380964	56.24146407910996
0.35170000000000001	83.471972459873882	115.12333556223084	71.138080150498851	116.45545660215174	55.824047026484564	123.95833100771685	45.389681128141241	131.80908904685469	38.726985209511	140.3175171112353	20.310101022915561	120.08782495892433	21.902334490500063	145.54371198865249	37.399699063935863	61.765797817334146	40.600300936064137	56.234202182665854
0.36170000000000002	83.235870351645758	114.78605568679868	70.757941050743	115.89999686428129	55.657266928113344	123.31514915085307	45.735232653074192	131.43354610475595	39.038873987523488	140.25081492428643	20.648813490247985	120.13076771204567	21.334153333327578	145.0121105958674	37.385118069419093	61.789496766042845	40.614881930580907	56.210503233957155
0.37169999999999997	82.384628909002402	114.8419072507744	70.216685318642902	115.38038267616506	55.074444523243294	122.65749322792036	44.91435752424772	131.57073244555454	38.985270215197737	140.11978969271391	20.718764850185099	120.16809223200269	21.539359168216965	144.65993330746659	37.390533136388719	61.779423299623176	40.609466863611281	56.220576700376824
0.38169999999999998	81.439726072699784	114.61811823768491	68.908323510885737	115.53514412023966	54.007448904440793	122.01235836870467	44.336856550561073	130.69565642199359	39.009562567807208	139.51680815991588	20.600109374137006	120.04669180483319	21.080393158940339	143.83092243778378	37.385580849550891	61.778985206905702	40.614419150449109	56.221014793094298
0.39169999999999999	81.101133805645716	114.40334439450351	69.164525492921939	114.15899937316584	53.580705955229213	120.65610219278318	44.095345769512669	130.23675396921428	38.235994897441515	138.76827814484778	20.631892168998352	120.04603100137791	21.004865954027018	143.42006795496883	37.364269525226604	61.814262693012154	40.635730474773396	56.185737306987846
0.4017	80.333230093897782	114.19694122255771	68.743040167137536	113.63455841978936	53.888697199344421	120.02387055763666	43.669928204003178	129.49849159638904	38.029878073986453	138.6169643483492	20.436140043772639	120.06697206424903	20.573808299042632	143.24263916776289	37.364126703044498	61.824397899994125	40.635873296955502	56.175602100005875
0.41170000000000001	80.69266228554855	113.73297040776896	69.295634794437461	113.1262215950083	52.760121880454037	120.51262587192653	44.245127008581754	129.27754832136921	38.569371244614217	138.33600349784518	20.969161437931369	120.17486977938904	21.005028380604841	142.82385603321359	37.34965268204656	61.845497697052707	40.65034731795344	56.154502302947293
0.42170000000000002	83.87848379674908	111.5318895337133	72.060773473489064	111.60125979258135	56.496287512324464	118.82456926458786	47.698496742215568	128.91384083131814	42.229669592637237	138.13376069653799	24.126503201292287	120.65257670452908	25.678534163251847	143.21986125346388	37.379733031134649	61.748195471147483	40.620266968865351	56.251804528852517
0.43169999999999997	83.896107064904299	111.63322154326741	72.025166112131203	112.26313073302904	56.900904622133645	118.96234782048998	48.008772914470228	129.40822093845858	42.168394481090623	138.34971264418311	23.917564361691937	121.00413729301883	24.811083057133171	143.15338779969372	37.340256489587865	61.864032369429623	40.659743510412127	56.135967630570377
0.44169999999999998	77.506652244771487	112.949404548481	65.897668411692294	112.38793977832751	49.784384469334356	119.44512851251375	39.442773489972282	127.99769612791314	32.729567412723462	133.95575205165613	16.82640895574956	117.59033629358493	14.892381890996703	137.84585306571694	37.338551716210425	61.606436138112656	40.661448283789575	56.393563861887344
0.45169999999999999	80.069440951938503	114.11105036841255	68.584259233418081	114.09031040156555	52.967685938182015	120.4663721584449	45.012879745530533	128.37091186542068	35.665634649407053	137.14851022242343	19.010739481934113	119.58724978460785	18.018800142362259	140.8394324591614	37.354052082204888	61.812813353795462	40.645947917795112	56.187186646204509
0.46160000000000001	82.367911143738894	113.39487829289379	70.773723478450506	113.39074132514662	55.431013404686141	120.44821662934712	46.146209382082411	130.2961234503482	37.938582135869268	137.7072279420251	20.733039789178854	120.22918503781713	20.03060340510936	141.87737881842122	37.403735189138715	61.761411532533458	40.596264810861285	56.23858846746657
0.47170000000000001	82.912014083503436	113.916222201305	71.184932084026912	113.91286599666901	55.918996932966664	120.8849850162178	46.484287429536408	130.6778887040488	37.90120288114349	137.81807420813334	20.71142200587542	120.09828089421208	19.890185425608124	141.69655836669165	37.457903448239996	61.66863282833009	40.542096551760004	56.33136717166991
0.48159999999999997	81.100566764791708	115.61196614613226	69.21624512436091	115.09911985617617	53.45500160184428	121.77203311696846	43.750627915973453	131.18244879646866	34.827994215002761	137.6213090689277	18.433989434259416	119.57429238755097	16.656302359444773	140.84411609652548	37.481202759554179	61.630948706921629	40.518797240445821	56.369051293078371
0.49170000000000003	84.492026482061959	113.48614937475702	72.17233546668615	113.66004353089548	56.716619764390479	120.51013898826918	47.615470739702289	130.6292756590654	39.32963578416566	138.00705444574723	21.801359535084163	120.32204219501392	21.004834985903862	141.49666856095911	37.33502795983641	61.818875850247821	40.66497204016359	56.181124149752179
0.50160000000000005	83.581696508833431	114.16817800189415	71.176509679436961	113.3364122719843	55.908386820430913	120.55120481038944	46.716836338903136	130.20380719933621	38.553210263799144	137.87693183701737	21.300545801268733	120.6561753768446	20.701950449149777	141.55477785771359	37.359321401697429	61.833041639345538	40.640678598302564	56.166958360654462
0.51160000000000005	82.8285092711441	114.63617354678664	70.67225022455105	113.14220751118842	55.138660795855486	119.96671936494772	46.237296094224909	129.4193145981863	38.371644141730073	137.79659664807264	21.160856776226247	120.75562850021157	20.91356336126816	141.32167119505766	37.365551698414144	61.822522411671628	40.634448301585863	56.177477588328372
0.52159999999999995	82.219233626055527	114.82692423096228	70.223088026336114	113.26111349501502	54.354755167198491	120.01942777824326	45.731781592146781	128.90921886131861	38.153419442878167	137.64918123589399	21.013258835078322	120.85992116827026	20.271613964849593	140.97385491725265	37.374103903854291	61.810856868858281	40.625896096145709	56.189143131141719
0.53159999999999996	81.965302955768692	115.26972916970956	69.787068962313356	113.79885102254428	53.878975219495054	120.42556967848901	45.195787371790793	129.29256226153512	37.963837164479273	137.60986851380432	20.913334199813654	120.94529174338487	19.903267588739588	141.06201194443616	37.376920335141072	61.803897501769143	40.623079664858928	56.196102498230857
0.54159999999999997	81.830423582152875	115.61564321104981	69.763893688988134	114.30072520606279	54.075065671811927	120.55808991806578	45.479097915363937	129.49323994731009	38.025132204193376	137.55154228325776	20.999238866516109	121.05129727763375	20.35454519824529	141.12828425664469	37.372460767411269	61.810758635330473	40.627539232588738	56.189241364669527
0.55159999999999998	81.935260014397073	115.82991806032405	69.648545945865479	115.33273890683611	54.267139720374232	121.09383386617884	45.512535004843947	130.08142210603415	37.89283999804605	137.55775277509017	20.970494970579679	121.06918097465734	20.057069893169185	141.36067080136769	37.377069778398088	61.795359137430722	40.622930221601912	56.204640862569278
0.56159999999999999	82.104507773318304	116.5550780332656	69.825829205920499	116.07607546724751	54.574944535259476	121.85028663306002	45.348150843904847	130.56315289492039	37.713588774735129	137.63338623477438	20.832275920661559	121.04207065567593	19.972448112698665	141.5773926322727	37.380582651044335	61.782929338382388	40.619417348955672	56.217070661617612
0.5716	82.61930177861818	116.60521581995459	70.109120766188369	116.47104599405699	54.862630165193366	122.83484039267816	45.559250600381809	131.21382851768274	37.641341941666496	137.7966375998854	20.806814488822688	120.79043647508894	19.821832439688379	141.85847939662821	37.375323419965277	61.791678716588535	40.624676580034723	56.208321283411493
0.58150000000000002	82.895616859878857	116.81251123436391	70.663015106104041	116.44992433839244	55.276555570700388	123.42989549770772	45.910534244611384	131.80510823082471	38.265629593226691	138.84566938747875	20.581420294838438	120.90064962651843	20.466537709873556	142.92153737565044	37.379129558556762	61.794376943136086	40.620870441443238	56.205623056863914
0.59160000000000001	82.745839902322146	117.44961341116505	70.608494248597964	117.17297695485433	54.995408629322306	123.93736449644155	45.678530791844764	132.40200053155402	37.40608624904695	139.56152887250198	19.826582610147753	120.65141373372822	20.178240246258021	143.43825739661918	37.391873298787516	61.77967600551986	40.608126701212484	56.22032399448014
0.60150000000000003	82.890234197869887	117.30063761319582	71.111347024738293	117.13000728684233	55.518207786591631	124.17682909520477	45.927117530859917	132.84350719195888	37.538712330370473	139.83852348164493	20.152694566076768	120.7528941857592	20.461502849577421	144.27889467095591	37.389540342539604	61.784459926966264	40.610459657460396	56.215540073033708
0.61160000000000003	82.791230917579739	117.3733365868265	70.959890031305434	117.00989627222958	55.338103545372313	124.18981761289589	45.906748643524502	132.69539033105508	37.83590032189845	139.92778499190584	19.989028219467077	120.79995472382541	20.559407103739375	144.65988531084196	37.404719708213364	61.761496593543342	40.595280291786636	56.238503406456658
0.62150000000000005	82.607809811465344	117.51685049013849	70.799719929103986	116.967032378026	55.345515976505425	123.76136855867742	45.753722711565331	132.27492069713873	37.620524867343917	139.98922094908494	19.619451309586836	120.4662942615534	19.928837742232254	144.94847390949414	37.409191092311623	61.754013900403663	40.590808907688377	56.245986099596337
0.63149999999999995	82.416702801881499	117.27819067311398	70.824298877835702	116.60594413637381	55.384276026677554	123.30223920550472	45.726491269645308	131.8836574054439	37.551656504092776	139.81257636672137	19.634776456237368	120.0985533668393	19.54896804713907	144.79354024450208	37.417101000986669	61.741695578587809	40.582898999013331	56.258304421412191
0.64149999999999996	82.258772769779682	117.00246954710471	71.276885881639032	115.92693028690653	55.379435953803259	123.10021554439618	45.746821952170805	131.6732890561118	36.954433627517943	139.11458509513	19.611927872882113	120.19423421179863	19.19645815787371	144.16575176547826	37.415492553069797	61.74459902787089	40.584507446930203	56.25540097212911
0.65149999999999997	82.30692690618794	116.98835479286035	71.529318032333705	115.84948628975829	56.235002614998187	122.20683873941863	45.948525978203705	131.11522334214573	37.22565142133314	139.1542432132772	19.748394647906032	120.38326835906182	19.54927511862325	143.91496453300545	37.412066725039487	61.750489069552827	40.587933274960513	56.249510930447173
